"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","entities/user_mentions/3/id_str","entities/user_mentions/3/indices/0","entities/user_mentions/3/indices/1","entities/user_mentions/3/name","entities/user_mentions/3/screen_name","entities/user_mentions/4/id_str","entities/user_mentions/4/indices/0","entities/user_mentions/4/indices/1","entities/user_mentions/4/name","entities/user_mentions/4/screen_name","entities/user_mentions/5/id_str","entities/user_mentions/5/indices/0","entities/user_mentions/5/indices/1","entities/user_mentions/5/name","entities/user_mentions/5/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","false","","https://pbs.twimg.com/profile_images/1313648943692038144/AVwr-unk_normal.jpg","frommycolddeadhands #tiktokforever","913665700538937344","generalwebb1976","62","0","1422625070837604353","Thu Aug 05 18:16:27 +0000 2021","Remember when you guys removed the mask mandate and said the honor system would work. This surge, that nurses all over tik tok knew was coming in March, is on you almost as much as it is on the unvaccinated and the @GOP @TheDemocrats    @who and nurses are my #COVID resource.","268","274","COVID",,,,,,,,"pic.x.com/q6wCEjXusm","https://x.com/generalwebb1976/status/1423347183399571456/photo/1",,"Available","100","100","3","94",,,,,,,,,"100","100","3","94",,,,,,,,,"100","100","3","94",,,,,,,,,"100","100","3","94",,,,,,,,,"1423347181457612800","285","308","3_1423347181457612800","3_1423347181457612800","https://pbs.twimg.com/media/E8C-uGbVoAADZAn.jpg","224","400","0","38","400","400","0","0","400","351","0","0","400","200","0","0","400","400","0","0","400","400","400","fit","400","400","fit","400","400","fit","400","150","crop","150","photo","https://t.co/q6wCEjXusm",,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","2046223166461136896","223","227","GOP","GOP","14377605","228","241","Democrats","TheDemocrats","14499829","245","249","World Health Organization (WHO)","who",,,,,,,,,,,"1423347183399571456","en","0","1423347181457612800","https://pbs.twimg.com/media/E8C-uGbVoAADZAn.jpg",,,,,,,,,,,,,,,,,,,,,,,"0","4","0","active","@CDCgov Remember when you guys removed the mask mandate and said the honor system would work. This surge, that nurses all over tik tok knew was coming in March, is on you almost as much as it is on the unvaccinated and the @GOP @TheDemocrats    @who and nurses are my #COVID resource. https://t.co/q6wCEjXusm",
"false","false","Stand firm for what matters 💙💙💙🕊☮✌#climatechange, #womensrights, #animal-rights Marketing Grad student-Aspiring writer and illustrator","https://pbs.twimg.com/profile_images/1563086809944494080/IyWdrvSa_normal.jpg","Katherine Grace","1373574696537579520","KATHERINGRACE18","3356","0","1422625070837604353","Wed Aug 04 11:58:00 +0000 2021","Protect everyone around you, wear a mask in public places. ❤️🤍💙",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422889554277715968","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Protect everyone around you, wear a mask in public places. ❤️🤍💙",
"false","false","Mr Pool’s Brother","https://pbs.twimg.com/profile_images/1502021142068051979/sBpMewLv_normal.jpg","MR PUDDLES (🌟, 🐒)","941643060135583744","eldduP_rM113_69","795","0","1422625070837604353","Sun Aug 08 01:13:48 +0000 2021","If vaccinated people are still spreading covid then they aren't very vaccinated, eh?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1424176989473214467","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov If vaccinated people are still spreading covid then they aren't very vaccinated, eh?",
"false","false","","https://pbs.twimg.com/profile_images/1829319090818646016/qDsX2Gxw_normal.jpg","The Bad Guy","1383484972825071628","dmurray12779","20","0","1422625070837604353","Tue Aug 03 23:11:58 +0000 2021","",,,,,,,,,,,"pic.x.com/PcHw4hscqh","https://x.com/dmurray12779/status/1422696774515429378/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1422696754454089728","8","31","16_1422696754454089728","16_1422696754454089728","https://pbs.twimg.com/tweet_video_thumb/E75vKRBWUAAewFw.jpg",,,,,,,,,,,,,,,,,,,,,"360","480","360","fit","480","360","fit","480","360","fit","480","150","crop","150","animated_gif","https://t.co/PcHw4hscqh","4","3",,"0","video/mp4","https://video.twimg.com/tweet_video/E75vKRBWUAAewFw.mp4",,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422696774515429378","qme","0",,,"4","3",,"1422696754454089728","https://pbs.twimg.com/tweet_video_thumb/E75vKRBWUAAewFw.jpg","360","480","0","video/mp4","https://video.twimg.com/tweet_video/E75vKRBWUAAewFw.mp4",,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/PcHw4hscqh",
"false","false","","https://pbs.twimg.com/profile_images/1300621090201329664/WP4ucVNG_normal.jpg","Leslie Marcus","15245266","MissLeslieM","675","0","1422625070837604353","Tue Aug 10 11:57:33 +0000 2021","#CDC Why not step up &amp; stand up for a universal vaccine mandate which is the only thing that will help us reach herd immunity! This advice is basically saying we will be wearing masks forever &amp; in states w/highest spread rates there are no mask mandates anyway #GetVaccinated","8","12","CDC","277","291","GetVaccinated",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1425063767314997295","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov #CDC Why not step up &amp; stand up for a universal vaccine mandate which is the only thing that will help us reach herd immunity! This advice is basically saying we will be wearing masks forever &amp; in states w/highest spread rates there are no mask mandates anyway #GetVaccinated",
"false","false","Jesus never was all about the rich and powerful, y'all.

THINK. PRAY. ACT!","https://pbs.twimg.com/profile_images/984154247460728833/thtLskVJ_normal.jpg","iammyownthinktank","785437583069159424","baconpupper","212","0","1422625070837604353","Thu Aug 05 18:13:25 +0000 2021","@KnoxSchoolsSupt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423346419310682114","qam","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @KnoxSchoolsSupt",
"false","false","","https://pbs.twimg.com/profile_images/928724736011620357/BvOow791_normal.jpg","Katekon@katekon","1889945683","HillaryPell","50","0","1422625070837604353","Sat Aug 07 14:56:27 +0000 2021","No.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1424021626602070016","und","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov No.",
"false","true","","https://pbs.twimg.com/profile_images/2018356192217890816/vdnBEV8y_normal.jpg","Brett","448159944","BigB33333","380","0","1422625070837604353","Wed Aug 04 15:03:06 +0000 2021","https://t.co/ok5Dk9JusB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rumble.com/vkorz0-freedom…","https://rumble.com/vkorz0-freedom-fighter-court-victory-ends-masking-shots-quarantine-in-alberta.html","8","31","https://t.co/ok5Dk9JusB","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422936135190253568","qme","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/ok5Dk9JusB",
"false","false","Patriot, Conservative,Nana, Pup Mom and Quilter","https://pbs.twimg.com/profile_images/1367646113046482945/XlIy768k_normal.jpg","dcrwl","3002921510","CrowlMae","94","0","1422625070837604353","Wed Aug 04 17:37:48 +0000 2021","No, only a hand full of breakthrough cases have been reported.  Tell the truth CDC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422975067156140034","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov No, only a hand full of breakthrough cases have been reported.  Tell the truth CDC",
"false","false","(she, they) Resistance, Blue Tsunami 🌊 2022  no DM or or you will be blocked","https://pbs.twimg.com/profile_images/1497412203854667779/8X7fyGUH_normal.jpg","Karin - Turn Iowa Blue 🌻🌻🌻🌻🌻","1236450812253126656","KarinW_aI","884","0","1422625070837604353","Thu Aug 05 15:57:54 +0000 2021","Since Iowa is no longer tracking data, how are we supposed to know if it’s substantial or high spread?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1863966550455406592","8","22","Youth Era","Alyssa_Milano",,,,,,,,,,,,,,,,,,,,,"1423312316301447169","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @Alyssa_Milano Since Iowa is no longer tracking data, how are we supposed to know if it’s substantial or high spread?",
"false","false","Independent. Free thinker. Positive thinking brings positive results.","https://pbs.twimg.com/profile_images/1387028342331920387/wntZZsrC_normal.jpg","No one","202481647","Blahtablah","31","0","1422625070837604353","Fri Aug 06 01:31:03 +0000 2021","This…",,,,,,,,,,"false","pic.x.com/ihg3lO23BI","https://x.com/Blahtablah/status/1423456552426614785/video/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1423456481286950916","29","52","7_1423456481286950916","7_1423456481286950916","https://pbs.twimg.com/ext_tw_video_thumb/1423456481286950916/pu/img/7BkSJO3Rx1HUTaFk.jpg",,,,,,,,,,,,,,,,,,,,,"854","480","854","fit","480","854","fit","480","680","fit","382","150","crop","150","video","https://t.co/ihg3lO23BI","240","427","64500",,"application/x-mpegURL","https://video.twimg.com/ext_tw_video/1423456481286950916/pu/pl/7r3Qvo9TWbjbMNcb.m3u8?tag=12","632000","video/mp4","https://video.twimg.com/ext_tw_video/1423456481286950916/pu/vid/320x568/6IoPRFveoD_JtFPM.mp4?tag=12","950000","video/mp4","https://video.twimg.com/ext_tw_video/1423456481286950916/pu/vid/480x854/73OW6jbf4CrNwHKd.mp4?tag=12",,,,,,"146569971","0","7","CDC","CDCgov","1863966550455406592","8","22","Youth Era","Alyssa_Milano",,,,,,,,,,,,,,,,,,,,,"1423456552426614785","en","0",,,"240","427","64500","1423456481286950916","https://pbs.twimg.com/ext_tw_video_thumb/1423456481286950916/pu/img/7BkSJO3Rx1HUTaFk.jpg","854","480",,"application/x-mpegURL","https://video.twimg.com/ext_tw_video/1423456481286950916/pu/pl/7r3Qvo9TWbjbMNcb.m3u8?tag=12","632000","video/mp4","https://video.twimg.com/ext_tw_video/1423456481286950916/pu/vid/320x568/6IoPRFveoD_JtFPM.mp4?tag=12","950000","video/mp4","https://video.twimg.com/ext_tw_video/1423456481286950916/pu/vid/480x854/73OW6jbf4CrNwHKd.mp4?tag=12",,,,,,,"0","0","0","active","@CDCgov @Alyssa_Milano This… https://t.co/ihg3lO23BI",
"false","true","Life is Great, not playing the game.","https://pbs.twimg.com/profile_images/2035982630022246400/vEHsuiLd_normal.jpg","Capable Distraction","1345792152522129415","Ryan11567667","115","0","1422625070837604353","Sat Aug 07 08:53:21 +0000 2021","everett curry",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423930248199032834","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov everett curry",
"false","false","Three-time Emmy award winning film director @NYEmmyAwards. Videos on #SciCom, health, people. Personal account: views my own + not my employer's","https://pbs.twimg.com/profile_images/1579503737256779777/aS7LeZFf_normal.jpg","Sunita Reed","16164781","SunitaReed","1052","0","1422625070837604353","Wed Aug 04 03:51:56 +0000 2021","a)What is your definition of a low spread area?
b)Why don't you just say everyone should wear masks in public indoor settings?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422767231306539011","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov a)What is your definition of a low spread area?
b)Why don't you just say everyone should wear masks in public indoor settings?",
"false","false","Casual observer. Thought provoker....","https://pbs.twimg.com/profile_images/857915774924713984/mG2eYvgQ_normal.jpg","Jean-Paul 🤟","27616308","mucurapord","102","0","1422625070837604353","Wed Aug 04 16:22:23 +0000 2021","To all the #antivaxxers who oppose proof of vaccine; talk to any patron who has to sho ID to enter a bar, buy alcohol, enter a restricted area, travel, buy cigarettes, etc. 
Get the #CovidVaccine","19","31","antivaxxers","190","203","CovidVaccine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422956089805525000","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov To all the #antivaxxers who oppose proof of vaccine; talk to any patron who has to sho ID to enter a bar, buy alcohol, enter a restricted area, travel, buy cigarettes, etc. 
Get the #CovidVaccine",
"false","false","that'd be something wouldn't it?
■■ ■■ ■
oop
■■ ■■ ■","https://pbs.twimg.com/profile_images/2066736285973147648/D0TtLPoP_normal.jpg","Sacha","23393060","IamEXS","1860","0","1422625070837604353","Thu Aug 05 16:38:18 +0000 2021","Meandering is always ahead of the Mainstream

https://t.co/cvZnqaT5bN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"open.spotify.com/episode/3DJt7r…","https://open.spotify.com/episode/3DJt7rZLY8HHw0E1U1aXxo?si=GmXjNFRqRNmRC6s4rCN4vw&dl_branch=1","54","77","https://t.co/cvZnqaT5bN","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423322481402728456","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Meandering is always ahead of the Mainstream

https://t.co/cvZnqaT5bN",
"false","true","I think for myself. I am the Master of My Own Destiny.","https://pbs.twimg.com/profile_images/1399307071124819970/B-RiD_4i_normal.jpg","OhioBiker","1902851532","jhbd2075","326","0","1422625070837604353","Tue Aug 10 20:28:40 +0000 2021","Maybe you guys should talk to this doctor. He seems to know more than you....

https://t.co/aCEBVaw3SO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"youtu.be/_9KnhUu7Ba4","https://youtu.be/_9KnhUu7Ba4","87","110","https://t.co/aCEBVaw3SO","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1425192394136461315","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Maybe you guys should talk to this doctor. He seems to know more than you....

https://t.co/aCEBVaw3SO",
"false","false","Small town girl w/ big opinions. Resister, persister. Mom. Wife. Creative Director. #Packers owner. #MSUSpartans. #Yooper.","https://pbs.twimg.com/profile_images/2043367656062078976/peltiGXU_normal.jpg","JB✊🏼","259734559","JT_FINNasty","349","0","1422625070837604353","Wed Aug 04 18:32:22 +0000 2021","And if you don’t think you’re in an area of substantial spread because the national media isn’t covering it, look again.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422988798879805441","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov And if you don’t think you’re in an area of substantial spread because the national media isn’t covering it, look again.",
"false","false","","https://pbs.twimg.com/profile_images/912327120927576065/jF_SZot9_normal.jpg","Agnes O","912244477070323712","Agnes_O17","357","0","1422625070837604353","Wed Aug 04 05:22:42 +0000 2021","No, won’t do because it doesn’t make any sense.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422790075893616641","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov No, won’t do because it doesn’t make any sense.",
"false","false","i will not follow code","https://pbs.twimg.com/profile_images/1745710481694752768/_I4gJGlK_normal.jpg","Darrell the Farmer🚶🏿","48376961","farmerdarrell","2463","0","1422625070837604353","Thu Aug 05 17:34:43 +0000 2021","🙋🏿‍♂️ can't yall just say EVERYBODY #MASKUP AGAIN and be done with it (damn)","44","51","MASKUP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423336681608990723","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov 🙋🏿‍♂️ can't yall just say EVERYBODY #MASKUP AGAIN and be done with it (damn)",
"false","true","Author; Diagnosis Detective: Curing Granulomatous Mastitis, Resume Writer and Franchise Biz Consultant. https://t.co/95nwErVizr","https://pbs.twimg.com/profile_images/1452037669131857921/3mFQdLu-_normal.jpg","Diagnosis Detective/Tami B. (Author)","28994407","Tami1501","1393","0","1422625070837604353","Tue Aug 03 19:24:52 +0000 2021","Yes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422639623365345285","und","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Yes",
"false","false","If you white, you Ben Affleck. #GoBirds","https://pbs.twimg.com/profile_images/1187211476110598144/F4V-AbLz_normal.jpg","Chris","434790420","twAtter0069","366","0","1422625070837604353","Wed Aug 04 19:32:28 +0000 2021","I threw all my masks away will you guys buy me some",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423003924714381322","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov I threw all my masks away will you guys buy me some",
"false","false","#Chronicmigraine👩‍🔬twins+1
Wishing🥋2B💊painfree #mmj
Care about kids' futures❄
#hashtag #EDS 
#chronicpain
Tpyo👸Snark is Free Ω✊💪
☎202-224-3121🥊","https://pbs.twimg.com/profile_images/1856204309089669120/Lf7PjPJR_normal.jpg","❄Maybe This year🌊💙","2540442901","2B_Painfree","5863","0","1422625070837604353","Wed Aug 04 01:30:09 +0000 2021","You REALLY should have just kept the mask 😷  mandate. You screwed up royally.
Vax &amp; still masked.
#MaskItOrCasket","110","125","MaskItOrCasket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422731551435984898","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov You REALLY should have just kept the mask 😷  mandate. You screwed up royally.
Vax &amp; still masked.
#MaskItOrCasket",
