"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/hashtags/3/indices/0","entities/hashtags/3/indices/1","entities/hashtags/3/text","entities/hashtags/4/indices/0","entities/hashtags/4/indices/1","entities/hashtags/4/text","entities/hashtags/5/indices/0","entities/hashtags/5/indices/1","entities/hashtags/5/text","entities/hashtags/6/indices/0","entities/hashtags/6/indices/1","entities/hashtags/6/text","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/large/faces/3/h","entities/media/0/features/large/faces/3/w","entities/media/0/features/large/faces/3/x","entities/media/0/features/large/faces/3/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/medium/faces/3/h","entities/media/0/features/medium/faces/3/w","entities/media/0/features/medium/faces/3/x","entities/media/0/features/medium/faces/3/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/orig/faces/3/h","entities/media/0/features/orig/faces/3/w","entities/media/0/features/orig/faces/3/x","entities/media/0/features/orig/faces/3/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/features/small/faces/3/h","entities/media/0/features/small/faces/3/w","entities/media/0/features/small/faces/3/x","entities/media/0/features/small/faces/3/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/large/faces/2/h","entities/media/1/features/large/faces/2/w","entities/media/1/features/large/faces/2/x","entities/media/1/features/large/faces/2/y","entities/media/1/features/large/faces/3/h","entities/media/1/features/large/faces/3/w","entities/media/1/features/large/faces/3/x","entities/media/1/features/large/faces/3/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/medium/faces/2/h","entities/media/1/features/medium/faces/2/w","entities/media/1/features/medium/faces/2/x","entities/media/1/features/medium/faces/2/y","entities/media/1/features/medium/faces/3/h","entities/media/1/features/medium/faces/3/w","entities/media/1/features/medium/faces/3/x","entities/media/1/features/medium/faces/3/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/orig/faces/2/h","entities/media/1/features/orig/faces/2/w","entities/media/1/features/orig/faces/2/x","entities/media/1/features/orig/faces/2/y","entities/media/1/features/orig/faces/3/h","entities/media/1/features/orig/faces/3/w","entities/media/1/features/orig/faces/3/x","entities/media/1/features/orig/faces/3/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/features/small/faces/2/h","entities/media/1/features/small/faces/2/w","entities/media/1/features/small/faces/2/x","entities/media/1/features/small/faces/2/y","entities/media/1/features/small/faces/3/h","entities/media/1/features/small/faces/3/w","entities/media/1/features/small/faces/3/x","entities/media/1/features/small/faces/3/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/urls/1/display_url","entities/urls/1/expanded_url","entities/urls/1/indices/0","entities/urls/1/indices/1","entities/urls/1/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","quotes","replies","retweets","status","text","views"
"false","false","🇺🇲 💙💛cyclist, world traveler, former fed/ #BLM /No #BorderWall / Follow #ClimateCrisis @smallerfoot/
https://t.co/F6xXwQ0pce","https://pbs.twimg.com/profile_images/1366457678726189056/pec6IDPu_normal.jpg","jens","126174664","trolleyline9","53","0","1250128185229893633","Thu Apr 16 02:16:57 +0000 2020","We need RULES ...
grocery staff. Mandatory ppe. Mask, gloves. 
Processing plants. PPE, distancing. Cleaning. 

Mandatory paid sick leave.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1250609092269191169","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov We need RULES ...
grocery staff. Mandatory ppe. Mask, gloves. 
Processing plants. PPE, distancing. Cleaning. 

Mandatory paid sick leave.",
"false","false","","https://pbs.twimg.com/profile_images/1789713646374809602/TvJet0uC_normal.jpg","Kalyn","1138921529192960000","NightHawk0214","66","0","1250128185229893633","Fri Apr 24 12:23:53 +0000 2020","This is one way .",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","44961877","8","21","Maryland Department of Health","MDHealthDept",,,,,,"1253660934809300993","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @MDHealthDept This is one way .",
"false","true","Manufacturer&Exporter-Fabric Block Printed
★PureSilk & Cotton-Real Badhani Sarees
★PureSilk & CottonSilk Bandhni SalwarSuit
★Cotton Print & Wax Print Suit Piece","https://pbs.twimg.com/profile_images/1556594735275720705/5KaTX-Gj_normal.jpg","H.K.VOILES-INDIA","2267735142","Harekrishna9001","209","0","1250128185229893633","Sat Apr 18 19:54:00 +0000 2020","In lust, gaze remains focused upon body &amp; is removed from consciousness. Sorrow, delusion &amp; fear all exist within this body- consciousness where you are helpless to take each breath. When GOD- conscious, every breath filled with bliss &amp; one enters the land of Love❤️ 🇮🇳#brightwin","297","307","brightwin",,,,,,,,,,,,,,,,,,,"pic.x.com/nVHEfxh2l9","https://x.com/Harekrishna9001/status/1251599885234659328/photo/1","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1251599871519240193","308","331","16_1251599871519240193","16_1251599871519240193","https://pbs.twimg.com/tweet_video_thumb/EV6Tc67UMAEX2s-.jpg",,,,,,,,,,,,,,,,,,,,,"200","320","200","fit","320","200","fit","320","200","fit","320","150","crop","150","animated_gif","https://t.co/nVHEfxh2l9","8","5","0","video/mp4","https://video.twimg.com/tweet_video/EV6Tc67UMAEX2s-.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,"1251599885234659328","en","0",,,,,"8","5",,"1251599871519240193","https://pbs.twimg.com/tweet_video_thumb/EV6Tc67UMAEX2s-.jpg","200","320","0","video/mp4","https://video.twimg.com/tweet_video/EV6Tc67UMAEX2s-.mp4","0","0","0","active","@CDCgov @FLOTUS In lust, gaze remains focused upon body &amp; is removed from consciousness. Sorrow, delusion &amp; fear all exist within this body- consciousness where you are helpless to take each breath. When GOD- conscious, every breath filled with bliss &amp; one enters the land of Love❤️ 🇮🇳#brightwin https://t.co/nVHEfxh2l9",
"false","false","Advocacy,smiles,laughter,ISCI,IPP,TBI;TIDE _Hawaii=Terminally Ill,Disabled,Elderly;SupportIntractablePainPts;Cancer&NonCancerDx; cardiac,SpinalChordInjs,more♿️","https://pbs.twimg.com/profile_images/1244713558773911552/PyEyUIRU_normal.jpg","TIDE_Hawaii","1244712641529909248","TideHawaii","187","0","1250128185229893633","Tue Apr 14 23:01:47 +0000 2020","All the more reason for @HIgov_Health to start abiding by #federalGovt #EmergencyGuidelines from #DOJ #DEA #FDA #CDC not only to protect neighbor island patients but #HIstate at large.","81","93","federalGovt","94","114","EmergencyGuidelines","120","124","DOJ","125","129","DEA","130","134","FDA","135","139","CDC","189","197","HIstate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","86697288","8","22","HealthCare.gov","HealthCareGov","1322266159849168896","47","60","Hawaii State Department of Health","HIgov_Health","1250197587870642177","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @HealthCareGov All the more reason for @HIgov_Health to start abiding by #federalGovt #EmergencyGuidelines from #DOJ #DEA #FDA #CDC not only to protect neighbor island patients but #HIstate at large.",
"false","true","💀... in a Western Town 
1MiKB2xAahKuPURPcP5ssCMnRWJ3VPNzeT","https://pbs.twimg.com/profile_images/801641062284394496/_V42nvzZ_normal.jpg","💕redmilesaloon","2919307350","redmilesaloon","93","0","1250128185229893633","Tue Apr 14 20:18:19 +0000 2020","https://t.co/yWBAXXJCn3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"youtu.be/sgSsmJVCG2Q","https://youtu.be/sgSsmJVCG2Q","16","39","https://t.co/yWBAXXJCn3",,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,"1250156449990242305","qme","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS https://t.co/yWBAXXJCn3",
"false","false","سبحان الله وبحمده سبحان الله العظيم ☝                          
Glory be to Allah, all praise is due to him, glory be to Allah the great","https://pbs.twimg.com/profile_images/1537256285468446721/MjSiusCL_normal.jpg","Marwan Abbas 🌉","51712114","Aljajani","90","0","1250128185229893633","Thu Apr 16 08:21:23 +0000 2020","Where did the tile go? You sacrificed it? It must be an immune-compromised tile, who knows.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1250700805381844993","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Where did the tile go? You sacrificed it? It must be an immune-compromised tile, who knows.",
"false","true","Success is the sum of small efforts repeated day in and day out. 🐂🆚🐻","https://pbs.twimg.com/profile_images/1254235937829249024/BXMxGyNu_normal.jpg","Ündispu†εd Legend","506122144","Da_Producer116","1857","0","1250128185229893633","Thu Apr 16 18:14:26 +0000 2020","Tell your CEO to win a free 100k from @RobertKennedyJr to take the vaccine so we could know that it works.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","337808606","62","78","Robert F. Kennedy Jr","RobertKennedyJr",,,,,,"1250850051892617223","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @escuchamiWORLD Tell your CEO to win a free 100k from @RobertKennedyJr to take the vaccine so we could know that it works.",
"false","true","Süper Lig","https://pbs.twimg.com/profile_images/926903041319690240/2XFo2LI0_normal.jpg","Efe ATA","880819240571457537","AtabeyogluSemih","29","0","1250128185229893633","Tue Apr 14 23:15:52 +0000 2020","Hocam evet bu mesaje konusu önemli ama kapalı alanda ister istemez yakınlaşma var nasıl çözüm bulalım bu işe acaba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1250201132120539136","tr","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @mehmetcilingiro Hocam evet bu mesaje konusu önemli ama kapalı alanda ister istemez yakınlaşma var nasıl çözüm bulalım bu işe acaba",
"false","false","Project Z1Q77A01","https://pbs.twimg.com/profile_images/1509883944652599303/Qlqx0nUf_normal.jpg","TIC","1247930172021420032","CAHostage2020","101","0","1250128185229893633","Tue Apr 14 19:09:06 +0000 2020","Is it 6 feet or 13 feet? When do we all get our free bubble boy bubbles?  It is embarrassing that the lab rats who missed this can now make up different stories to try and get people to believe a wave of death will arrive any day now.  #COVID2019 #scientistsmissedit","244","254","COVID2019","255","274","scientistsmissedit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1250139030856945664","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Is it 6 feet or 13 feet? When do we all get our free bubble boy bubbles?  It is embarrassing that the lab rats who missed this can now make up different stories to try and get people to believe a wave of death will arrive any day now.  #COVID2019 #scientistsmissedit",
"false","false","Black Lives Matter before All Lives Matter.","https://pbs.twimg.com/profile_images/1687483709971116032/2OFGj2xq_normal.jpg","Kel The Goblin Queen 🌈 ✊🏾","3033712101","1wingedangel78","2445","0","1250128185229893633","Wed Apr 15 00:41:51 +0000 2020","What about those who don't get medical attention?  https://t.co/VF3n1oFFPk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"discussglobal.com/mdoc-statement…","https://discussglobal.com/mdoc-statement-covid-19/","59","82","https://t.co/VF3n1oFFPk",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1250222772690829313","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov What about those who don't get medical attention?  https://t.co/VF3n1oFFPk",
"false","true","No one has ever had an abortion. They have all killed a baby.
An abortion is when NASA is about to liftoff then they don't. They don't kill the astronaughts.","https://pbs.twimg.com/profile_images/1061412109211369472/1Qi3KQEG_normal.jpg","Final Phantom","1016363801132879873","phantom_final","1624","0","1250128185229893633","Tue Apr 21 02:51:26 +0000 2020","A clothe face mask is not Medical Grade. STOP KILLING PEOPLE WITH YOUR NONSENSE.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,"1252429710614642688","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS A clothe face mask is not Medical Grade. STOP KILLING PEOPLE WITH YOUR NONSENSE.",
"false","false","Old woman","https://pbs.twimg.com/profile_images/1352077892184920064/csPCYDAl_normal.jpg","charlie","1226819156152115200","charlie31469780","4018","0","1250128185229893633","Tue Apr 14 21:09:39 +0000 2020","♥️♥️♥️♥️♥️♥️
#TrumpPence2020","29","44","TrumpPence2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,"1250169370334068746","qme","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS ♥️♥️♥️♥️♥️♥️
#TrumpPence2020",
"false","true","Loving nature is natural.","https://pbs.twimg.com/profile_images/1635968890462404610/549vxuzF_normal.jpg","Waqas Langah","158809057","Waqaslangah","417","0","1250128185229893633","Tue Apr 14 20:54:58 +0000 2020","When there is no vaccine available, the ONLY method to curtail its spread is to adopt and enforce preventive measures including #SocialDistancing.","144","161","SocialDistancing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,"1250165674170822656","en","0",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS When there is no vaccine available, the ONLY method to curtail its spread is to adopt and enforce preventive measures including #SocialDistancing.",
"false","false","The magic fades too fast the scent of summer never lasts  the nights turn hollow and vast but nothing remains...nothing lasts. Sanober Khan","https://pbs.twimg.com/profile_images/1541805803534950401/M-LYhKYU_normal.jpg","Jose Mendez Oliva M.D","4400593873","mendezantonoi","767","0","1250128185229893633","Tue Apr 14 18:38:00 +0000 2020","....it's a matter of conscience!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","314200821","8","21","Jandis Price","jandis_price",,,,,,"1250131206873677825","en","1",,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @jandis_price ....it's a matter of conscience!",
