"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/large/faces/3/h","entities/media/0/features/large/faces/3/w","entities/media/0/features/large/faces/3/x","entities/media/0/features/large/faces/3/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/medium/faces/3/h","entities/media/0/features/medium/faces/3/w","entities/media/0/features/medium/faces/3/x","entities/media/0/features/medium/faces/3/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/orig/faces/3/h","entities/media/0/features/orig/faces/3/w","entities/media/0/features/orig/faces/3/x","entities/media/0/features/orig/faces/3/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/features/small/faces/3/h","entities/media/0/features/small/faces/3/w","entities/media/0/features/small/faces/3/x","entities/media/0/features/small/faces/3/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/media/1/additional_media_info/monetizable","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/large/faces/2/h","entities/media/1/features/large/faces/2/w","entities/media/1/features/large/faces/2/x","entities/media/1/features/large/faces/2/y","entities/media/1/features/large/faces/3/h","entities/media/1/features/large/faces/3/w","entities/media/1/features/large/faces/3/x","entities/media/1/features/large/faces/3/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/medium/faces/2/h","entities/media/1/features/medium/faces/2/w","entities/media/1/features/medium/faces/2/x","entities/media/1/features/medium/faces/2/y","entities/media/1/features/medium/faces/3/h","entities/media/1/features/medium/faces/3/w","entities/media/1/features/medium/faces/3/x","entities/media/1/features/medium/faces/3/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/orig/faces/2/h","entities/media/1/features/orig/faces/2/w","entities/media/1/features/orig/faces/2/x","entities/media/1/features/orig/faces/2/y","entities/media/1/features/orig/faces/3/h","entities/media/1/features/orig/faces/3/w","entities/media/1/features/orig/faces/3/x","entities/media/1/features/orig/faces/3/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/features/small/faces/2/h","entities/media/1/features/small/faces/2/w","entities/media/1/features/small/faces/2/x","entities/media/1/features/small/faces/2/y","entities/media/1/features/small/faces/3/h","entities/media/1/features/small/faces/3/w","entities/media/1/features/small/faces/3/x","entities/media/1/features/small/faces/3/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/duration_millis","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/1/video_info/variants/1/bitrate","entities/media/1/video_info/variants/1/content_type","entities/media/1/video_info/variants/1/url","entities/media/1/video_info/variants/2/bitrate","entities/media/1/video_info/variants/2/content_type","entities/media/1/video_info/variants/2/url","entities/media/1/video_info/variants/3/bitrate","entities/media/1/video_info/variants/3/content_type","entities/media/1/video_info/variants/3/url","entities/symbols/0/indices/0","entities/symbols/0/indices/1","entities/symbols/0/tag/info/info/name","entities/symbols/0/tag/info/info/ticker","entities/symbols/0/text","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/urls/1/display_url","entities/urls/1/expanded_url","entities/urls/1/indices/0","entities/urls/1/indices/1","entities/urls/1/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","media/video/0/variants/3/bitrate","media/video/0/variants/3/content_type","media/video/0/variants/3/url","quotes","replies","retweets","status","text","views"
"false","false","Happily married to the most beautiful woman in the world. Stock market, Crypto enthusiast. MAGA. Love God, Family, Country. Trump 2028","https://pbs.twimg.com/profile_images/1215126043280973827/F2X4hOjA_normal.jpg","Guy","828638127078141953","GuyCreal","2386","0","1598048746411069442","Wed Nov 30 21:04:48 +0000 2022","What don’t you assholes understand? No one wants an mrna booster. It’s pretty obvious. Approve Covaxin a dead virus vaccine that was tested on millions of people and proven to be safe and work. $ocgn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202","207","Ocugen Inc","OCGN","ocgn",,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598060502378483713","en","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","active","@CDCgov What don’t you assholes understand? No one wants an mrna booster. It’s pretty obvious. Approve Covaxin a dead virus vaccine that was tested on millions of people and proven to be safe and work. $ocgn",
"false","false","Dyslexic get over the spelling.  Man made climate change is a total con.   What is required is a rebalanced landscape.","https://pbs.twimg.com/profile_images/1171806986628947969/kY9WNTda_normal.jpg","Eddie dragon","1169196858327146496","Eddiedragon2","1233","0","1598048746411069442","Wed Nov 30 20:25:26 +0000 2022","The vast majority of people get mild or no symptoms from covid19 and require no treatment at all.   So these still experimental vaccines are all risk 0 reward",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598050592760659968","en","4",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov The vast majority of people get mild or no symptoms from covid19 and require no treatment at all.   So these still experimental vaccines are all risk 0 reward",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Shuber Wah","356965123","Shoobiee","1","0","1598048746411069442","Thu Dec 01 02:51:37 +0000 2022","Two lawsuits had to be filed over 15 months to get the CDC to hand over this data, which completely nullifies their argument that everyone should get the shot.They've done everything in their power to conceal it. This VSAFE data shows extreme adverse reactions to the covid jab.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598147781637844992","en","2",,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","active","@CDCgov Two lawsuits had to be filed over 15 months to get the CDC to hand over this data, which completely nullifies their argument that everyone should get the shot.They've done everything in their power to conceal it. This VSAFE data shows extreme adverse reactions to the covid jab.",
"false","true","Choosing the life I live,,Living the life I chose.","https://pbs.twimg.com/profile_images/1889674501060771840/D80cuYu2_normal.jpg","Damnocracy","540304418","ron_stanley","312","0","1598048746411069442","Wed Nov 30 20:42:27 +0000 2022","",,,,,,,,"pic.x.com/dX9H49NiBQ","https://x.com/ron_stanley/status/1598054877279948801/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598054866970181633","8","31","3_1598054866970181633","3_1598054866970181633","https://pbs.twimg.com/media/Fi1ub0VXgAE_mcD.jpg","294","525","0","278","525","525","0","155","599","525","0","81","680","340","0","0","680","525","0","0","680","525","680","fit","525","680","fit","525","680","fit","525","150","crop","150","photo","https://t.co/dX9H49NiBQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598054877279948801","qme","3","1598054866970181633","https://pbs.twimg.com/media/Fi1ub0VXgAE_mcD.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","1","active","@CDCgov https://t.co/dX9H49NiBQ",
"false","false","Republicans & Democrats same bird different wings. No Party Affiliation. GAG Supporter. Disc Golfer 🥏. No DMs, you will be blocked.","https://pbs.twimg.com/profile_images/1492196592220205058/L70H4w7v_normal.jpg","The BrooklynGoomba 🇺🇸🇮🇹🏳️‍🌈LGB ✂️🏳️‍⚧️","1491906240288485378","BUnskinkable","238","0","1598048746411069442","Wed Nov 30 20:36:24 +0000 2022","Look it's the propagandaist trying to push more non effective vaccines. You KILLED science and thousands upon thousands with your propaganda.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598053353648689152","en","2",,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","active","@CDCgov Look it's the propagandaist trying to push more non effective vaccines. You KILLED science and thousands upon thousands with your propaganda.",
"false","false","Retired medical transcriptionist/medical language specialist. Punctuation educator. Grandma. LDS.","https://pbs.twimg.com/profile_images/2029201286017761284/pSqV-nat_normal.jpg","Cynth🇺🇸🎶","85385935","CyWassom","269","0","1598048746411069442","Wed Nov 30 22:11:10 +0000 2022","There are evil criminals at @SaltLakeHealth who promote this toxic shot that is not only unnecessary but dangerous. I hope someday they are all jailed for their complicity in promoting the sudden death and clot shot.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","16633440","8","23","Salt Lake Health","SaltLakeHealth","16633440","52","67","Salt Lake Health","SaltLakeHealth","1598077203304312833","en","3",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @SaltLakeHealth There are evil criminals at @SaltLakeHealth who promote this toxic shot that is not only unnecessary but dangerous. I hope someday they are all jailed for their complicity in promoting the sudden death and clot shot.",
"false","true","Nine to fiver nickel and dimer...follow the Way the Truth & the Life not me...all opinions are my own, unless instructed. trying each day not to be a hypocrite","https://pbs.twimg.com/profile_images/1311808089314787328/Vf7n3mHA_normal.jpg","Cedrus libani","3106422844","thelittlescroll","38","0","1598048746411069442","Wed Nov 30 20:20:21 +0000 2022","",,,,,,,,"pic.x.com/L80xyPsTjs","https://x.com/thelittlescroll/status/1598049313242091521/photo/1","Hahaha No Haha No GIF","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598049306631671856","8","31","16_1598049306631671856","16_1598049306631671856","https://pbs.twimg.com/tweet_video_thumb/Fi1pYKdXEDAZriq.jpg",,,,,,,,,,,,,,,,,,,,,"220","220","220","fit","220","220","fit","220","220","fit","220","150","crop","150","animated_gif","https://t.co/L80xyPsTjs","1","1",,"0","video/mp4","https://video.twimg.com/tweet_video/Fi1pYKdXEDAZriq.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598049313242091521","qme","1",,,,,"1","1",,"1598049306631671856","https://pbs.twimg.com/tweet_video_thumb/Fi1pYKdXEDAZriq.jpg","220","220","0","video/mp4","https://video.twimg.com/tweet_video/Fi1pYKdXEDAZriq.mp4",,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/L80xyPsTjs",
"false","true","Burner account. Keep it simple stupid","https://pbs.twimg.com/profile_images/1582967805451845632/tx4ZjoQB_normal.jpg","D B","1572778515862372354","DB80061858","78","0","1598048746411069442","Wed Nov 30 20:19:53 +0000 2022","Do you feel bad about being a propagandist?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598049197093421056","en","2",,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov Do you feel bad about being a propagandist?",
"false","true","Conservative, Real 🇺🇸Patriot 🇵🇷🫡","https://pbs.twimg.com/profile_images/1923379220115283968/oCenbCQz_normal.jpg","Rotorhead","86267743","rotorhead3081","258","0","1598048746411069442","Wed Nov 30 20:21:47 +0000 2022","",,,,,,,,"pic.x.com/negJQZn7f8","https://x.com/rotorhead308/status/1598049675549941760/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598049662556114945","8","31","16_1598049662556114945","16_1598049662556114945","https://pbs.twimg.com/tweet_video_thumb/Fi1ps4YXEAEHM4E.jpg",,,,,,,,,,,,,,,,,,,,,"270","498","270","fit","498","270","fit","498","270","fit","498","150","crop","150","animated_gif","https://t.co/negJQZn7f8","83","45",,"0","video/mp4","https://video.twimg.com/tweet_video/Fi1ps4YXEAEHM4E.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598049675549941760","qme","2",,,,,"83","45",,"1598049662556114945","https://pbs.twimg.com/tweet_video_thumb/Fi1ps4YXEAEHM4E.jpg","270","498","0","video/mp4","https://video.twimg.com/tweet_video/Fi1ps4YXEAEHM4E.mp4",,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/negJQZn7f8",
"false","false","Time a programing module imposed upon beings that exists everywhere at all times. In that sense, time is like prison bars- containing.","https://pbs.twimg.com/profile_images/1106509028186902530/7J4ocaM2_normal.jpg","meringicing","34166223","apredi","85","0","1598048746411069442","Wed Nov 30 21:30:28 +0000 2022","and if you do not, there will be a winter of death and disease that will fall upon you",,,,,,,,"pic.x.com/1fihFbbgzv","https://x.com/apredi/status/1598066957928271873/photo/1","Laughing Joe Biden GIF","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598066947735912457","95","118","16_1598066947735912457","16_1598066947735912457","https://pbs.twimg.com/tweet_video_thumb/Fi15bAsXgAktu2G.jpg",,,,,,,,,,,,,,,,,,,,,"352","498","352","fit","498","352","fit","498","352","fit","498","150","crop","150","animated_gif","https://t.co/1fihFbbgzv","249","176",,"0","video/mp4","https://video.twimg.com/tweet_video/Fi15bAsXgAktu2G.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598066957928271873","en","2",,,,,"249","176",,"1598066947735912457","https://pbs.twimg.com/tweet_video_thumb/Fi15bAsXgAktu2G.jpg","352","498","0","video/mp4","https://video.twimg.com/tweet_video/Fi15bAsXgAktu2G.mp4",,,,,,,,,,"0","0","0","active","@CDCgov and if you do not, there will be a winter of death and disease that will fall upon you https://t.co/1fihFbbgzv",
"false","false","Covaxin For Kids & Humanity","https://pbs.twimg.com/profile_images/1462462682552885251/fyCerCYC_normal.jpg","Average_Joe143","1449092858418372608","AverageJoe143","37","0","1598048746411069442","Wed Nov 30 20:32:51 +0000 2022","https://t.co/jk1Qouvb4Y",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/SenRonJohnson/…","https://x.com/SenRonJohnson/status/1537544120108990467?t=HSnXg4QIIKIUHoeQCna2Xg&s=19","8","31","https://t.co/jk1Qouvb4Y",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598052461759328256","qme","2",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/jk1Qouvb4Y",
"false","true","07　isfj
♡→@TolgaYoung","https://pbs.twimg.com/profile_images/2045404095054585856/ZswPRlVd_normal.jpg","あぃな","1149750475","kevinhastings94","6032","0","1598048746411069442","Wed Nov 30 20:48:31 +0000 2022","",,,,,,,,"pic.x.com/y4hd83MM1o","https://x.com/kevinhastings94/status/1598056404480233472/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598056398071291904","8","31","3_1598056398071291904","3_1598056398071291904","https://pbs.twimg.com/media/Fi1v08IUYAAQEKh.jpg","558","997","0","0","997","997","0","0","1137","997","0","0","1224","612","30","0","1224","997","0","0","1224","997","1224","fit","997","1200","fit","977","680","fit","554","150","crop","150","photo","https://t.co/y4hd83MM1o",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598056404480233472","qme","1","1598056398071291904","https://pbs.twimg.com/media/Fi1v08IUYAAQEKh.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/y4hd83MM1o",
